eu-west-3 - KMSAlias - alias/aws/xray - [Name: "alias/aws/xray"] - filtered: cannot delete AWS alias
eu-west-3 - EC2SecurityGroup - sg-0c59118f9ff746358 - [ID: "sg-0c59118f9ff746358", Name: "default", OwnerID: "129678139333"] - filtered: cannot delete group 'default'
eu-west-3 - AthenaWorkGroup - primary - [ARN: "arn:aws:athena:eu-west-3:129678139333:workgroup/primary", Name: "primary"] - would remove
eu-west-3 - EC2DHCPOption - dopt-03d0cbc82e518d4ab - [DefaultVPC: "true", OwnerID: "129678139333"] - would remove
eu-west-3 - AthenaDataCatalog - AwsDataCatalog - [Name: "AwsDataCatalog"] - filtered: cannot delete default data source
eu-west-3 - ElasticacheCacheParameterGroup - default.memcached1.4 - [GroupFamily: "memcached1.4", GroupName: "default.memcached1.4"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.memcached1.5 - [GroupFamily: "memcached1.5", GroupName: "default.memcached1.5"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.memcached1.6 - [GroupFamily: "memcached1.6", GroupName: "default.memcached1.6"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis2.6 - [GroupFamily: "redis2.6", GroupName: "default.redis2.6"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis2.8 - [GroupFamily: "redis2.8", GroupName: "default.redis2.8"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis3.2 - [GroupFamily: "redis3.2", GroupName: "default.redis3.2"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis3.2.cluster.on - [GroupFamily: "redis3.2", GroupName: "default.redis3.2.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis4.0 - [GroupFamily: "redis4.0", GroupName: "default.redis4.0"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis4.0.cluster.on - [GroupFamily: "redis4.0", GroupName: "default.redis4.0.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis5.0 - [GroupFamily: "redis5.0", GroupName: "default.redis5.0"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis5.0.cluster.on - [GroupFamily: "redis5.0", GroupName: "default.redis5.0.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis6.x - [GroupFamily: "redis6.x", GroupName: "default.redis6.x"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis6.x.cluster.on - [GroupFamily: "redis6.x", GroupName: "default.redis6.x.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis7 - [GroupFamily: "redis7", GroupName: "default.redis7"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.redis7.cluster.on - [GroupFamily: "redis7", GroupName: "default.redis7.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey7 - [GroupFamily: "valkey7", GroupName: "default.valkey7"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey7.cluster.on - [GroupFamily: "valkey7", GroupName: "default.valkey7.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey8 - [GroupFamily: "valkey8", GroupName: "default.valkey8"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey8.cluster.on - [GroupFamily: "valkey8", GroupName: "default.valkey8.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey9 - [GroupFamily: "valkey9", GroupName: "default.valkey9"] - filtered: cannot delete default cache parameter group
eu-west-3 - ElasticacheCacheParameterGroup - default.valkey9.cluster.on - [GroupFamily: "valkey9", GroupName: "default.valkey9.cluster.on"] - filtered: cannot delete default cache parameter group
eu-west-3 - EC2InternetGateway - igw-0c0ee205245523b50 - [DefaultVPC: "true", OwnerID: "129678139333"] - would remove
eu-west-3 - ElasticacheUser - default - [ID: "default", UserName: "default"] - filtered: cannot delete default user
eu-west-3 - EC2Subnet - subnet-0880651a0b491fbbe - [DefaultForAz: "true", DefaultVPC: "true", OwnerID: "129678139333", VpcID: "vpc-0f9d19e7843ae9f35"] - would remove
time="2026-06-22T20:13:39+05:30" level=error msg="listing failed:\n    GeneralServiceException: AWS::NetworkFirewall::RuleGroup Handler returned status FAILED: The AWS Access Key Id needs a subscription for the service (Service: NetworkFirewall, Status Code: 400, Request ID: c80b5381-2e4d-4bab-a89e-542881db4bce) (SDK Attempt Count: 1) (HandlerErrorCode: GeneralServiceException, RequestToken: 085674d4-432d-443a-a6dd-95ef72bbf37f)" error="GeneralServiceException: AWS::NetworkFirewall::RuleGroup Handler returned status FAILED: The AWS Access Key Id needs a subscription for the service (Service: NetworkFirewall, Status Code: 400, Request ID: c80b5381-2e4d-4bab-a89e-542881db4bce) (SDK Attempt Count: 1) (HandlerErrorCode: GeneralServiceException, RequestToken: 085674d4-432d-443a-a6dd-95ef72bbf37f)" owner=ap-northeast-2 resource_type="AWS::NetworkFirewall::RuleGroup"
time="2026-06-22T20:13:39+05:30" level=error msg="listing failed:\n    operation error Shield: ListProtectionGroups, https response error StatusCode: 400, RequestID: ddf75ef7-2bcf-46db-8bb8-9860dbf6db75, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" error="operation error Shield: ListProtectionGroups, https response error StatusCode: 400, RequestID: ddf75ef7-2bcf-46db-8bb8-9860dbf6db75, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" owner=ap-northeast-2 resource_type=ShieldProtectionGroup
time="2026-06-22T20:13:39+05:30" level=error msg="listing failed:\n    operation error Shield: ListProtections, https response error StatusCode: 400, RequestID: 448a8a7d-53c8-40a8-8538-eac1edf37641, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" error="operation error Shield: ListProtections, https response error StatusCode: 400, RequestID: 448a8a7d-53c8-40a8-8538-eac1edf37641, api error SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service" owner=ap-northeast-2 resource_type=ShieldProtection
time="2026-06-22T20:13:39+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 749b1ff3-199b-4bf6-b247-0c5734a05982" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 749b1ff3-199b-4bf6-b247-0c5734a05982" owner=ap-northeast-2 resource_type=TranscribeCallAnalyticsCategory
time="2026-06-22T20:13:39+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: 8f0c7b64-e35b-4e5e-b9f1-4a94c9b94581" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: 8f0c7b64-e35b-4e5e-b9f1-4a94c9b94581" owner=ap-northeast-2 resource_type=AMGWorkspace
time="2026-06-22T20:13:39+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: 8e8c900b-8251-4aa3-8b2a-35a3e88816d4" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: 8e8c900b-8251-4aa3-8b2a-35a3e88816d4" owner=ap-northeast-2 resource_type=Macie
time="2026-06-22T20:13:39+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: d6e98cd9-9758-40a2-9a2a-941bbcd333b0" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: d6e98cd9-9758-40a2-9a2a-941bbcd333b0" owner=ap-northeast-2 resource_type=FMSNotificationChannel
time="2026-06-22T20:13:39+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: a718906d-12c9-47c8-ae0a-d45174db3465" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: a718906d-12c9-47c8-ae0a-d45174db3465" owner=ap-northeast-2 resource_type=ComprehendPiiEntitiesDetectionJob
time="2026-06-22T20:13:39+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: d5c72770-f3e5-431a-b359-ccf2db0dc05a" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: d5c72770-f3e5-431a-b359-ccf2db0dc05a" owner=ap-northeast-2 resource_type=LightsailDisk
time="2026-06-22T20:13:39+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: c8ff2879-70b9-44bb-8e1c-a615f3489175" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: c8ff2879-70b9-44bb-8e1c-a615f3489175" owner=ap-northeast-2 resource_type=StorageGatewayTape
time="2026-06-22T20:13:39+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 8b262724-e950-4865-b245-95fb63a72c89" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 8b262724-e950-4865-b245-95fb63a72c89" owner=ap-northeast-2 resource_type=TranscribeLanguageModel
time="2026-06-22T20:13:39+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 1c20b854-7ea4-43f0-b9c2-a3a3308d209d" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 1c20b854-7ea4-43f0-b9c2-a3a3308d209d" owner=ap-northeast-2 resource_type=MemoryDBACL
time="2026-06-22T20:13:39+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 28de9c34-e6f7-4027-88a1-61ffa6327273" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 28de9c34-e6f7-4027-88a1-61ffa6327273" owner=ap-northeast-2 resource_type=StorageGatewayVolume
time="2026-06-22T20:13:39+05:30" level=error msg="listing failed:\n    GeneralServiceException: AWS::MWAA::Environment Handler returned status FAILED: The AWS Access Key Id needs a subscription for the service (Service: Mwaa, Status Code: 403, Request ID: dffae5fc-1d06-4e20-b42b-71dbd6a72b5b) (SDK Attempt Count: 1) (HandlerErrorCode: GeneralServiceException, RequestToken: bc70bb13-0d5d-4b05-aade-5537e3a87741)" error="GeneralServiceException: AWS::MWAA::Environment Handler returned status FAILED: The AWS Access Key Id needs a subscription for the service (Service: Mwaa, Status Code: 403, Request ID: dffae5fc-1d06-4e20-b42b-71dbd6a72b5b) (SDK Attempt Count: 1) (HandlerErrorCode: GeneralServiceException, RequestToken: bc70bb13-0d5d-4b05-aade-5537e3a87741)" owner=ap-northeast-2 resource_type="AWS::MWAA::Environment"
time="2026-06-22T20:13:39+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: 278fc22f-1f1c-4254-b517-6d76ed10ae51" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: 278fc22f-1f1c-4254-b517-6d76ed10ae51" owner=ap-northeast-2 resource_type=IoTSiteWiseGateway
time="2026-06-22T20:13:40+05:30" level=error msg="listing failed:\n    OptInRequired: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: 93dd19fa-6104-4ed3-99dc-e5632611c84f" error="OptInRequired: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: 93dd19fa-6104-4ed3-99dc-e5632611c84f" owner=ap-northeast-2 resource_type=RedshiftSnapshot
time="2026-06-22T20:13:40+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: b2e10a75-a0c6-4e49-b296-6ebdada7fa46" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: b2e10a75-a0c6-4e49-b296-6ebdada7fa46" owner=ap-northeast-2 resource_type=ComprehendTargetedSentimentDetectionJob
time="2026-06-22T20:13:40+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: af34c797-1915-4d05-91a3-b31391c52037" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: af34c797-1915-4d05-91a3-b31391c52037" owner=ap-northeast-2 resource_type=AppStreamFleetState
time="2026-06-22T20:13:40+05:30" level=info msg="TagOptionNotMigratedException: TagOption Migration not complete"
time="2026-06-22T20:13:40+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: afbdb96e-61b1-495e-b7e2-e7a3baca5529" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: afbdb96e-61b1-495e-b7e2-e7a3baca5529" owner=ap-northeast-2 resource_type=IoTSiteWiseAssetModel
time="2026-06-22T20:13:40+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 411d382c-d396-4e35-a58a-3e0fb31fce6e" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 411d382c-d396-4e35-a58a-3e0fb31fce6e" owner=ap-northeast-2 resource_type=TranscribeTranscriptionJob
time="2026-06-22T20:13:40+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: 7adc8504-0596-4fcd-a3af-e82b2249bca8" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: 7adc8504-0596-4fcd-a3af-e82b2249bca8" owner=ap-northeast-2 resource_type=NetworkManagerConnectPeer
time="2026-06-22T20:13:40+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: 0eb48467-8825-47a1-a966-6c436f42ab4a" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: 0eb48467-8825-47a1-a966-6c436f42ab4a" owner=ap-northeast-2 resource_type=MediaConvertJobTemplate
time="2026-06-22T20:13:40+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: ecccba80-008f-4534-b03e-f3cc89356409" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: ecccba80-008f-4534-b03e-f3cc89356409" owner=ap-northeast-2 resource_type=EMRSecurityConfiguration
time="2026-06-22T20:13:40+05:30" level=error msg="listing failed:\n    OptInRequired: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 403, request id: f1fa6ee7-f0e1-4c11-b17e-0da1290263ce" error="OptInRequired: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 403, request id: f1fa6ee7-f0e1-4c11-b17e-0da1290263ce" owner=ap-northeast-2 resource_type=RedshiftParameterGroup
time="2026-06-22T20:13:41+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 9d0c79c0-9ee6-4332-8ccd-6d1a4b300c8a" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 9d0c79c0-9ee6-4332-8ccd-6d1a4b300c8a" owner=ap-northeast-2 resource_type=ComprehendKeyPhrasesDetectionJob
time="2026-06-22T20:13:41+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: e9b6a9cb-a08b-06c4-8b05-e597149f7e1e" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: e9b6a9cb-a08b-06c4-8b05-e597149f7e1e" owner=ap-northeast-2 resource_type=KinesisStream
time="2026-06-22T20:13:41+05:30" level=error msg="listing failed:\n    SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n    \tstatus code: 400, request id: 5f36d9f8-7f4e-4834-be06-e7e440574a0b" error="SubscriptionRequiredException: The AWS Access Key Id needs a subscription for the service\n\tstatus code: 400, request id: 5f36d9f8-7f4e-4834-be06-e7e440574a0b" owner=ap-northeast-2 resource_type=ComprehendEndpoint
time="2026-06-22T20:14:53+05:30" level=error msg="listing failed:\n    RequestError: send request failed\n    caused by: Post \"https://codestar.ap-northeast-2.amazonaws.com/\": dial tcp 52.95.194.156:443: connectex: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond." error="RequestError: send request failed\ncaused by: Post \"https://codestar.ap-northeast-2.amazonaws.com/\": dial tcp 52.95.194.156:443: connectex: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond." owner=ap-northeast-2 resource_type=CodeStarProject
ap-northeast-2 - AppConfigDeploymentStrategy - AppConfig.AllAtOnce - [ID: "AppConfig.AllAtOnce", Name: "AppConfig.AllAtOnce"] - filtered: cannot delete predefined Deployment Strategy
ap-northeast-2 - AppConfigDeploymentStrategy - AppConfig.Linear50PercentEvery30Seconds - [ID: "AppConfig.Linear50PercentEvery30Seconds", Name: "AppConfig.Linear50PercentEvery30Seconds"] - filtered: cannot delete predefined Deployment Strategy
ap-northeast-2 - AppConfigDeploymentStrategy - AppConfig.Canary10Percent20Minutes - [ID: "AppConfig.Canary10Percent20Minutes", Name: "AppConfig.Canary10Percent20Minutes"] - filtered: cannot delete predefined Deployment Strategy
ap-northeast-2 - AppConfigDeploymentStrategy - AppConfig.Linear20PercentEvery6Minutes - [ID: "AppConfig.Linear20PercentEvery6Minutes", Name: "AppConfig.Linear20PercentEvery6Minutes"] - filtered: cannot delete predefined Deployment Strategy
ap-northeast-2 - EC2VPC - vpc-03d81ce5e5f9940c7 - [ID: "vpc-03d81ce5e5f9940c7", IsDefault: "true", OwnerID: "129678139333"] - would remove
ap-northeast-2 - ECSCapacityProvider - arn:aws:ecs:ap-northeast-2:129678139333:capacity-provider/FARGATE - [ARN: "arn:aws:ecs:ap-northeast-2:129678139333:capacity-provider/FARGATE", Name: "FARGATE", Status: "ACTIVE"] - filtered: unable to delete, fargate managed
ap-northeast-2 - ECSCapacityProvider - arn:aws:ecs:ap-northeast-2:129678139333:capacity-provider/FARGATE_SPOT - [ARN: "arn:aws:ecs:ap-northeast-2:129678139333:capacity-provider/FARGATE_SPOT", Name: "FARGATE_SPOT", Status: "ACTIVE"] - filtered: unable to delete, fargate managed
ap-northeast-2 - KMSAlias - alias/aws/dynamodb - [Name: "alias/aws/dynamodb"] - filtered: cannot delete AWS alias
ap-northeast-2 - KMSAlias - alias/aws/ebs - [Name: "alias/aws/ebs"] - filtered: cannot delete AWS alias
ap-northeast-2 - KMSAlias - alias/aws/elasticfilesystem - [Name: "alias/aws/elasticfilesystem"] - filtered: cannot delete AWS alias
ap-northeast-2 - KMSAlias - alias/aws/es - [Name: "alias/aws/es"] - filtered: cannot delete AWS alias
ap-northeast-2 - KMSAlias - alias/aws/glue - [Name: "alias/aws/glue"] - filtered: cannot delete AWS alias
ap-northeast-2 - KMSAlias - alias/aws/kinesisvideo - [Name: "alias/aws/kinesisvideo"] - filtered: cannot delete AWS alias
ap-northeast-2 - KMSAlias - alias/aws/rds - [Name: "alias/aws/rds"] - filtered: cannot delete AWS alias
ap-northeast-2 - KMSAlias - alias/aws/redshift - [Name: "alias/aws/redshift"] - filtered: cannot delete AWS alias
ap-northeast-2 - KMSAlias - alias/aws/redshifttest - [Name: "alias/aws/redshifttest"] - filtered: cannot delete AWS alias
ap-northeast-2 - KMSAlias - alias/aws/s3 - [Name: "alias/aws/s3"] - filtered: cannot delete AWS alias
ap-northeast-2 - KMSAlias - alias/aws/ssm - [Name: "alias/aws/ssm"] - filtered: cannot delete AWS alias
ap-northeast-2 - KMSAlias - alias/aws/xray - [Name: "alias/aws/xray"] - filtered: cannot delete AWS alias
ap-northeast-2 - EC2SecurityGroup - sg-0f01b5cc99de384f0 - [ID: "sg-0f01b5cc99de384f0", Name: "default", OwnerID: "129678139333"] - filtered: cannot delete group 'default'
ap-northeast-2 - AthenaWorkGroup - primary - [ARN: "arn:aws:athena:ap-northeast-2:129678139333:workgroup/primary", Name: "primary"] - would remove
ap-northeast-2 - EC2DHCPOption - dopt-0e244d4c987b60c69 - [DefaultVPC: "true", OwnerID: "129678139333"] - would remove
ap-northeast-2 - AthenaDataCatalog - AwsDataCatalog - [Name: "AwsDataCatalog"] - filtered: cannot delete default data source
ap-northeast-2 - ElasticacheCacheParameterGroup - default.memcached1.4 - [GroupFamily: "memcached1.4", GroupName: "default.memcached1.4"] - filtered: cannot delete default cache parameter group
ap-northeast-2 - ElasticacheCacheParameterGroup - default.memcached1.5 - [GroupFamily: "memcached1.5", GroupName: "default.memcached1.5"] - filtered: cannot delete default cache parameter group
ap-northeast-2 - ElasticacheCacheParameterGroup - default.memcached1.6 - [GroupFamily: "memcached1.6", GroupName: "default.memcached1.6"] - filtered: cannot delete default cache parameter group
ap-northeast-2 - ElasticacheCacheParameterGroup - default.redis2.6 - [GroupFamily: "redis2.6", GroupName: "default.redis2.6"] - filtered: cannot delete default cache parameter group
ap-northeast-2 - ElasticacheCacheParameterGroup - default.redis2.8 - [GroupFamily: "redis2.8", GroupName: "default.redis2.8"] - filtered: cannot delete default cache parameter group
ap-northeast-2 - ElasticacheCacheParameterGroup - default.redis3.2 - [GroupFamily: "redis3.2", GroupName: "default.redis3.2"] - filtered: cannot delete default cache parameter group
ap-northeast-2 - ElasticacheCacheParameterGroup - default.redis3.2.cluster.on - [GroupFamily: "redis3.2", GroupName: "default.redis3.2.cluster.on"] - filtered: cannot delete default cache parameter group
ap-northeast-2 - ElasticacheCacheParameterGroup - default.redis4.0 - [GroupFamily: "redis4.0", GroupName: "default.redis4.0"] - filtered: cannot delete default cache parameter group
ap-northeast-2 - ElasticacheCacheParameterGroup - default.redis4.0.cluster.on - [GroupFamily: "redis4.0", GroupName: "default.redis4.0.cluster.on"] - filtered: cannot delete default cache parameter group
ap-northeast-2 - ElasticacheCacheParameterGroup - default.redis5.0 - [GroupFamily: "redis5.0", GroupName: "default.redis5.0"] - filtered: cannot delete default cache parameter group
ap-northeast-2 - ElasticacheCacheParameterGroup - default.redis5.0.cluster.on - [GroupFamily: "redis5.0", GroupName: "default.redis5.0.cluster.on"] - filtered: cannot delete default cache parameter group
ap-northeast-2 - ElasticacheCacheParameterGroup - default.redis6.x - [GroupFamily: "redis6.x", GroupName: "default.redis6.x"] - filtered: cannot delete default cache parameter group
ap-northeast-2 - ElasticacheCacheParameterGroup - default.redis6.x.cluster.on - [GroupFamily: "redis6.x", GroupName: "default.redis6.x.cluster.on"] - filtered: cannot delete default cache parameter group
ap-northeast-2 - ElasticacheCacheParameterGroup - default.redis7 - [GroupFamily: "redis7", GroupName: "default.redis7"] - filtered: cannot delete default cache parameter group
